207323_s_at,MBP,18,76978833.0,18q23,7.34970813587001,6.26374280261268,7.61153525868151,7.75676638221884,6.67479634368782,9.03212746414589,6.59035119013244,6.6859987340433,7.82937959296091,6.74892282280164,6.31929830528416,6.98890942184251,8.16326739915973,5.88762270443024,7.96204190271582,6.56402285589983,6.90857430007481,7.67174837524625,6.9648894169276,6.7325932304051,6.97935969540803,6.71521885268808,6.25562685330613,6.10945420549617,6.48253070098904,7.71297155801095,6.53347335068138,7.12517355909397,6.9282701683377,7.70128463862806,6.07795368040093,6.9026992968585,8.49528996038701,7.04521534719946,7.29144769542064,5.77530933558191,5.84346698332873,6.2050949398282,6.66882846294164,6.59156582814598,8.16919173242332,6.22913213389131,7.12904012319243,7.35260252464532,8.11319531803672,7.78346319744304,6.54590456758321,11.6136804784154,8.65569394867919,8.10954806869596,8.94139232490262,6.60067279539945,11.1864835560313,8.89311432977552,6.23969393847957,7.06623619309744,10.2401573950465,9.75952323486135,7.59176769810708,9.30667534244609,6.34477286759153,6.83507198650177,8.76631183863286,6.60073283187279,10.4067772189128,9.91832351726648,9.94163788237721,11.5430949096031,8.15058327683755,7.99641778991592,5.94207867430516,6.91973214634739,6.68782137323392,10.1640504844484,12.5127412819884,12.2906113492456,7.77140437394635,6.20560631679817,8.01904828283224,7.61242533793352,5.82907847653805,7.4439342126003,6.78380704904268,6.58001227049237,7.4684107167306,6.26456245168045,6.38229869856268,9.14646826817364,8.43598763333569,6.97034566573926,8.00121878208973,7.07846635512761,5.95483992145994,7.80585207477282,6.02797746224089,6.30063466727069,6.60960620783325,6.16362547123728,6.29029249021495,6.73819611746287,6.48457256967917,8.84015591279392,11.8387646151533,9.19294692283148,10.1235866754421,11.9415703856169,12.0758093450282,9.16740684125648,9.83735418181552,13.611204238126,10.2086722860483,11.5968758405223,11.6535149206009,11.5448193217362,12.7614058062784,6.46332460072769,7.99775503562464,8.36379250132766,7.05394333826275,8.05814789423252,8.10194178763275,10.7599367397465,6.65843589045122,7.09479035339385,6.81384647209069,6.57884539051763,7.8961430265534,6.4805158730062,9.15085259519351,6.84483274993499
215311_at,NTRK3,15,87859749.0,15q25,7.14270918132163,4.60102696901616,8.42265914326006,8.81533254199275,7.49527857207423,7.53662543101954,5.00822355770616,9.83579205196039,9.7490394866586,8.68831572007795,8.78060985316105,5.44468569055277,7.14951616723353,4.7628452293029,7.58173054717076,6.81923661497108,5.22857718707577,7.80205116292033,8.90381190937699,7.02386629989306,10.1074681499386,6.3593052390653,6.11932147339626,9.42321001666606,8.82826571882793,7.80052371184616,8.43449756265161,5.61899976877371,10.6214581329083,8.48524882412338,8.59048729597628,4.31507088107195,6.36412482545497,9.19837814047583,8.16242321819938,9.18341378021153,9.74199686211642,9.80467230485056,9.543821215168,9.93634270418666,6.06305482565867,9.80881550552774,10.2039129638347,5.18230885223426,7.00113571527831,8.7288017111881,7.35695920066966,8.70180249566563,9.7439880309345,9.20307442043929,9.60456141421988,4.46615222954235,8.49746429163782,6.41033832188374,5.50796237963847,7.47934061461417,8.31178149946657,9.36116080317653,9.25400074228726,9.49754885569935,6.13418920717525,6.28427129775013,8.45853470662402,4.94857667433358,10.4471534227111,8.9056227551921,9.29471682046376,8.86873847208832,7.04548215379916,9.37769634101672,8.82455278313891,6.71593890422049,8.12553488667384,7.75703286488873,10.3101498176803,9.30711768945727,9.42542276980492,6.91207081874537,10.1211721305103,7.83653645514058,9.39243552079749,9.07671037300162,10.0183579273468,9.94117367422989,10.1575841152914,11.3490204289959,11.8985188807495,8.94872094171084,11.2485199707584,9.79131927316463,10.6029736559728,5.37057872943536,11.1912412868943,11.2372340176359,10.0245294086504,8.54059643811858,9.14304946252133,9.87606394211044,12.0574173385703,11.6482531658293,10.0869151557581,10.892434412728,11.4423151124742,10.217915960513,10.9217232707198,9.53895846246483,10.4509010641803,10.5734445894105,10.4430421013581,9.60144841168734,9.94983939253964,10.1629077131525,11.0024843878044,10.8177894898915,9.58177898379325,9.71588340701613,10.6761282957666,10.1888352961179,8.43323491895333,9.23750856550444,10.0284579182899,8.29914107653048,9.34463509954663,10.1062684893756,10.3126866075602,9.75978706797282,9.75910093216364,10.3163613008032,10.7611600599631,11.2728528843119
232523_at,MEGF10,5,127229519.0,5q33,10.8631536903664,11.6953422498737,10.6099402481961,12.1956406096447,10.4202972294369,10.3093287540272,10.454868154789,10.2559304783124,10.1816161244786,8.90408501340392,12.4567966050806,7.39171327751745,9.77916918260171,10.7161752791279,10.508109511263,9.68341866711143,9.80648160565901,11.5209697587054,8.3147088933165,9.14632719730228,9.90254737962715,8.19561776954622,11.5891579161131,8.67978070924582,11.0717889848371,10.5048422235896,11.4977367757116,11.4437097387214,11.3793187906267,12.0717259309567,10.8013501632925,7.49632400906459,10.1203648159286,10.7627712866459,10.2811184689191,12.5931942900792,10.8313369278712,9.84044664403396,11.0425523780397,11.0850553890242,11.0545117297924,10.1456351822119,10.2940666538834,11.4223657601823,11.7365778367819,11.7969326288438,6.39630037326017,10.6651879536767,11.3782588465534,11.3449972674144,10.2819873537225,10.6428956704513,8.22033856519912,7.02729864619807,8.19526527550842,9.17962932376173,10.6433624474942,10.6479876925482,9.84072310051054,7.21529530052407,8.42983627116253,9.71130867246043,9.85884072812425,5.19284181715352,11.8441055649679,11.286919484594,9.18754330880897,11.1571452969095,8.38925843232543,10.3616775351774,11.0597930515033,10.0457604777244,7.01559556076013,9.88475436129103,11.8122158329282,11.3410988732142,11.3282775944936,9.17566466671052,10.6446082146156,11.4860681200204,7.64017954144586,5.3935498187206,6.40884148100997,5.76371484701726,8.7329095614316,7.40983863544337,7.00041613894578,5.91301274718762,7.39003773693343,12.2035612285081,6.34782663984879,6.32751860078628,7.79266651449489,7.8041010178654,4.97252131961567,8.56260115832041,7.04189977803399,7.77893355672089,8.65727245476142,7.36315739023303,5.43013144302838,8.49843190510876,10.3299725049324,9.32398722413049,11.8168033322741,10.2540450561621,10.8224300245878,10.305997777447,10.1598610633869,10.6016269517014,11.04813237182,9.52285896899456,10.1135589905759,10.0480358769177,10.0932695682441,11.9136896689996,12.0676169696735,11.1204368824166,10.0031274413072,9.34947192775235,11.0162984288723,9.50212417478908,11.1805948631111,11.7469371436852,10.4728539122899,10.83340909152,7.51208344678784,11.6796574865675,11.8047327893306,11.3263998766325
202503_s_at,KIAA0101,15,64364994.0,15q22.31,8.43867473720536,9.77047471861364,9.37468490998374,11.1501589906312,10.9142672481107,8.87766649805273,7.54604573109537,8.22619051600019,8.44347557252487,8.78651461678109,7.17944679263851,8.7095992328029,9.79846106818614,11.6750046899775,9.34738832579685,11.3793868839838,7.30628462841621,7.67158243057438,10.8375349656277,8.57573210272766,9.28303979171456,11.1126267462064,9.1088274880907,10.4790641339726,8.03379468930855,8.56855273534343,8.16455879244415,8.61628932427862,8.14986881402616,8.75394486097047,9.1503178266186,9.80819968610932,8.87948928367207,10.3866524346506,9.66426923453684,9.9418322168943,8.61721382632153,10.9016450826528,9.90460247784268,8.92334347709837,9.69012065158505,9.87507307232804,9.85856853382857,10.9023974430372,9.15028245245513,8.00883092362096,10.7157212760193,11.1712862446534,11.6326255688159,10.8881766592446,10.0375983536047,9.83985878791039,9.55521346250116,10.7712597280713,11.0852911408478,12.2145211132426,8.33354950646569,10.9991461996826,10.6248651627718,9.72811846122595,11.1678125847504,11.673635174191,11.6348144375544,10.9383425672152,11.703798930426,10.7393566930922,9.60892587202158,9.08791202505158,10.6363312603704,10.7836620975783,10.1850564520575,11.5710941857456,10.5370796884576,11.465535967293,7.11865901066909,10.9247207969543,10.8076021914116,10.4377854480444,10.9972452136659,9.81689149589543,12.8133431283401,11.9893847482594,12.0046372645668,11.6303126450875,11.6874868421137,11.3656515212448,10.8348197338553,12.1724917464865,12.1461784071949,10.2886303344723,11.6032802477038,11.8101494175128,12.3037039982785,9.9072309227397,11.8446084888248,12.5654642799412,12.3349735556348,12.3459564131423,12.637756882843,11.8295159976532,12.6318378435651,10.4427077421715,4.8041324589639,6.69984637536822,7.5232659229043,6.82749893463614,6.01199690904465,5.85779324534192,6.04172329723755,7.56530170443978,7.60488983118949,5.92643258849428,7.39191611299011,7.21420860376628,5.73970106132633,8.55522875134217,7.41012424107928,8.66080471900051,7.88203262757429,8.22294313464467,6.91226158733101,8.50643811070626,8.47254618738684,8.23274350309528,9.28919190911971,9.70219835565253,8.33687214559043,8.21328377519667,5.91047434455507,8.97539231226854
235228_at,CCDC85A,2,56184123.0,2p16.1,7.07148285765798,7.42293902991319,8.32744733966689,5.46750130082699,5.16709828784118,5.63145061469394,4.86567802364861,5.78660712083427,9.0641177223977,8.24257176245368,9.42511779116291,5.53391944324704,8.95129103467035,4.04595507343717,6.62162440747058,9.19017607522767,4.38195325058348,9.11954834946798,9.08916384655403,8.7184847984534,9.35076633135745,8.23247381871782,4.66265421381604,8.13407923354755,9.13953752608009,6.95103019809962,9.18777603294427,5.5119883983557,9.57722955718984,6.8524006883923,9.26511047942768,5.12196064315169,5.62030045351738,6.09390775862003,9.66849391258926,7.03204286333187,4.29765336452926,9.52997948160928,10.2961395125266,9.66192100689146,8.50513521166422,9.21046137151524,6.4578691521506,4.33036065134387,6.63954701166188,8.70063288652099,6.22428564869865,5.02763425566923,5.58329999048101,8.62432394213743,8.17389164307296,4.47707773417043,5.13168316933488,5.36315105899042,4.66000414058792,4.82276410572464,6.69016944446872,5.49237304194708,5.107518867973,4.91413175984367,4.64848234014732,4.87386447785425,5.28995892968935,4.86939593632039,5.43518514510485,5.43670171143115,6.13525491416699,6.87182719025695,6.60470753589525,5.96721747041357,5.03506584472736,4.95062935471815,4.58148792356234,5.9939859711661,9.40451381357497,7.492269292936,7.86896193932849,5.27775102871936,4.99923933489101,4.50555421689128,6.79082512479334,4.73312118235556,5.66203880594514,4.58104227494795,5.49068771174359,7.21698416018715,4.2565162682063,5.37616162185823,6.13557650878201,7.80551918578804,7.38110330824897,4.30662260463029,8.0315941446744,7.51003531332441,6.04137921013949,5.97705205464907,8.1994255555711,8.57201311244242,6.51758648373142,6.62580887687295,7.14124761668095,6.48424290709399,6.81367745363982,9.80881675683286,10.5900951661399,6.8134841463739,10.1176836226623,10.2973565965318,10.1797355290138,8.95978462786807,7.82866672264708,9.74678465317912,9.87526258146101,10.1280933448544,9.63374956516127,4.96733886494803,7.70684781855105,7.12837441341058,5.76984254564282,6.06251499190786,7.15331403422092,6.53359533170585,5.27587865309087,6.23378562860065,6.09379487119546,4.50072904736443,7.36169772616431,6.65169042697728,7.18410236873913,5.87930283598882
219778_at,ZFPM2,8,105318859.0,8q23,9.39899139502317,9.87034068257504,9.56191843294896,5.64051526950344,10.3198433797974,11.0251408323205,4.60098644631223,9.06987697330635,9.00318013128216,8.9127267626708,10.9260960296571,5.94914596415588,5.119103227526,9.3910071913246,9.2762648280972,10.2568466046885,7.0082833629733,9.84236794000998,10.4813479854639,9.76145871910347,9.35576265672509,9.76009704808054,9.20980154255078,10.0778334603402,9.22754456468505,9.30371987004229,10.9166603589035,10.0458580181944,10.0547910086709,10.7162504121665,10.465469150008,8.54511372333723,9.17875402609773,10.6971811189376,10.3764003214693,10.3501531271793,8.11565791080459,10.7032114693842,10.3774798150211,10.0167513726248,11.6385327682532,10.0197606970109,10.6071708659816,9.40539801107986,9.98150400939016,10.1614530007835,5.78226137007202,5.66037091532522,10.642259272303,10.8102820508708,9.73089015644955,8.06352034591297,9.71300219516403,7.97611790664697,5.99054460119341,10.4667936205847,10.1589717687477,5.1699377006064,6.06265222722629,7.60664155282563,5.3093541051567,7.63093424109437,10.0909478904206,7.78997892666743,8.76593242948844,6.88583623480469,10.1293840614106,8.80667239579592,5.60067159880456,9.80003789685989,10.1951774951288,11.1129598484466,5.84564426011659,9.92925060891206,10.2842180274756,9.02482286543954,10.5371622569251,5.81903081559576,6.21733084367881,8.85623616747677,12.773156235861,11.181637516113,8.86784981444806,9.64057302101649,6.67070664673264,10.658542275926,9.74977199499177,10.4425792731785,10.5643012961968,10.960516836008,10.1018383393265,12.8560199952784,11.648462541528,9.29666456271598,5.76784446869027,7.3500080188966,11.3882995976026,11.378305020816,10.1245261079205,11.0870502114765,13.0158211541316,11.5311827535914,12.3990308699436,8.92848706023434,9.38036895890541,7.6565304259687,10.1056713091205,10.0061648170161,9.49548732952451,8.29606472994952,12.3709102995186,10.0780143233339,10.1491746956969,9.94997611603636,10.0210263208752,6.20539548433402,9.78621821396264,10.0324663345483,9.60078654484858,8.96099101043172,9.73598284184419,9.43019723619229,10.3024576407895,11.4117736755448,9.47436008779893,9.37774854800574,9.93861900236092,11.0354458787191,10.6792722923004,7.16782817560397
205478_at,PPP1R1A,12,54579240.0,12q13.2,10.8339812988495,6.1171861628722,9.71583202668975,5.65194000987516,10.0122095649989,11.2575008610782,6.47406463446435,6.69057660301887,7.99485938228774,7.16052614684126,9.88204593520376,6.07100911075249,9.76776287191664,5.49175899412518,10.4755948623133,11.3152014914435,6.53758538357128,10.4664199880012,10.8097551370413,9.94849260604425,8.92994371349406,10.6713629862728,5.22986040919989,10.9290006734358,8.05280355530828,9.24333831685501,9.81655517855275,11.021165420503,9.57948860896664,10.6786630701431,9.90579669784164,6.52814836994546,10.4869535879087,10.0319754652232,9.61545437731476,10.9873049765293,5.68995788046907,9.98625495027097,10.8298126651503,9.28544234577876,6.01882748772815,8.19224283264015,6.82758096696323,5.46040432897494,10.7227379157505,9.24565200364381,6.76969630545534,6.58816913491541,6.15700939580894,9.54659453274477,8.06418035430385,6.65883349398971,6.15643350781105,6.91400303151702,7.44551296445524,8.27059865051539,8.27524928557306,6.8096726566879,6.32159169579952,7.49547668587745,6.51853631085865,5.4634576571015,5.24968044175512,5.19532941260321,7.72373231708472,8.25647159200863,7.01069078740773,8.23509114053986,6.67250094126083,8.05775943164519,5.42864511829236,6.94993547173865,7.1484277195154,5.69074947633671,9.80280048859794,8.09175355092863,6.12482723984505,5.74716957930491,7.14983683947481,5.95032466587531,6.73035672322657,8.57644312247022,10.1727156431623,5.70368737401898,9.04083982930308,5.00652700899422,6.84862400833629,9.69292721754302,9.08352138010302,10.1265535017126,7.33820764833106,7.82753018063934,8.21586786157479,7.8776486260599,8.1996262558399,8.75300906897755,6.00992829632979,5.75309930082481,5.66360157127166,5.7460056125221,8.45463739029697,7.72527216885069,9.85834635221179,9.23744436705569,9.99383307533801,9.9411212817293,9.80859834928395,9.55099658206822,9.97123896408855,8.73146084896945,9.54463454626169,10.0134185748131,9.85605907173209,9.63453318284424,10.0834032480373,7.18689723845081,6.18317667017156,6.78449808988195,7.12015247984762,6.23623770102918,7.06733911647837,6.19161348947292,7.464011264338,6.28919660764572,6.37145657481425,6.53143812391766,8.05296636843052,5.30945007763151,6.14429234260446,5.94053004651107
215506_s_at,DIRAS3,1,68045962.0,1p31,4.81766146962755,8.90069967969188,7.85331121237305,11.562767814951,7.43401692618484,5.76863424031235,8.66542104070559,8.89684191865166,6.41502837430489,6.98352399830608,8.19485707486188,7.2424451050991,6.07783440216906,6.72177058224203,6.30530499194555,6.06569726685761,7.10123995021117,7.10930710291462,7.45751898951184,6.74927911963546,7.27800031019351,6.90510914103992,7.23292728110755,6.56168720754568,7.62193208107866,7.14485393826586,7.01245632858197,6.8827796705031,7.78271682141499,8.18668306694119,8.98941094365456,9.58284083486701,5.24454339468927,8.35052944571659,6.82081269430702,7.51960745864619,9.05373399248884,8.7162075140781,7.75955672220514,7.99311220034114,9.51820572118932,7.96539063224806,11.3096438781989,7.73032074895219,7.2690442889377,7.91199065240895,9.82334300035019,5.94525736074836,10.1913428115151,8.23921838724656,11.0441517509183,8.85325658508097,10.1546429062312,12.118231258876,9.31265642519401,7.39083132723073,10.1583188903506,5.55283228133837,5.65744201611321,8.21790866426889,6.47571464248773,10.7936777874708,10.1338396528645,10.7135533025955,5.54480145414423,5.75182541993805,7.83208953187505,8.71004176699157,9.1378567173381,9.42760012050219,9.48602170754297,8.90277933672112,9.67242432946432,9.86787558812381,8.3155478166547,7.37901249715945,10.9279456213793,11.7947092213872,11.0876129342186,10.9632138892979,8.93026705408447,9.24704073152625,11.5099393471383,5.08669367620118,11.3521954284821,5.10421425894432,4.3327184227692,10.1282125693621,9.91110191711408,7.00992707746443,5.04621723654546,6.03246794172172,11.6281525535312,7.54938696236661,9.2498611931608,8.96984974494415,7.23021501011135,7.08897972143834,5.90155633734164,6.17996012828076,7.81328581655423,6.12700831005689,5.21342693374756,7.8794871308531,10.0922594635085,8.44024655278429,7.71929721090245,8.17774742921037,9.01575031404168,7.22932974077481,7.44673238907705,8.1540303177411,7.45300257960398,7.65696880320057,7.5696666320185,10.9083192730838,8.95203314333062,9.89757212025862,10.568955410714,10.3404942980644,9.36780336950915,11.003180075501,10.9890061282872,9.36203504919217,10.4920542646651,9.34237270722537,9.01879924155873,10.2469035704765,9.72498836041137,10.5000790981659
232305_at,HMGCLL1,6,55434373.0,6p12.1,7.61327751406663,9.66325325302015,8.73642001691328,4.87484519329251,4.79265774103459,4.83839380340404,4.43380260761643,4.41308467308076,7.34981850501372,6.68602687501832,8.85632950170947,6.05410052079533,5.98852861021636,6.89174928947294,8.88820717228405,7.75232249202324,4.48222650481776,9.53139442379237,8.092049781241,9.11527030594785,8.21944098871423,4.20316646968748,5.21507520812484,7.21446495158362,7.98721630116421,5.56670188430109,9.75068610419799,8.49509090427093,8.88637020868468,6.41013933799293,9.1001275043592,6.08682928872983,8.15336203307354,6.83079674353457,9.60850162215464,4.60547498955393,4.59323491976763,8.41375157714758,8.50257514335848,9.05659206008132,8.36445864877233,8.34073392079927,4.1524216546082,6.17948142912907,7.22510561086631,7.96921691990084,3.93659813956378,4.87626599999269,5.71581132641613,7.31300721888075,7.61187814237902,4.09474285144677,6.16091189862051,5.45229660853277,4.25511796099274,3.98439714774067,5.86057101533101,5.25583115475527,5.71350123264576,6.00414859680305,4.0259697737886,5.86503999931502,4.12844159063624,4.050341369784,4.42385032311129,6.45647129928738,7.33617807036904,8.00851117344982,4.64530354946673,5.085087054419,3.6659473700688,6.79622426740941,3.95583228655124,4.61637092004337,9.22070729471311,7.00714201151081,4.70756938259026,4.75237684622016,5.06976260202552,4.74052486431477,5.81176031925987,5.85313219549464,6.92758629058393,7.2479404948542,4.32640355506221,4.73674950898509,7.46891411030418,4.74052486431477,4.52264384542253,4.16091684094072,5.76759418996321,4.75890010839093,6.03253030129232,9.31097444987791,7.53920989417617,4.74800586291319,9.60876649784515,9.70334129024619,8.41369081481141,7.63257222308917,8.84432676236106,7.0308190649245,7.38019240440527,8.71482325492119,7.98268254119599,6.20055147959184,8.77681479844838,8.59742634895091,8.89248617515178,7.95357221601856,7.9767000718777,7.34510144255173,8.14516613816028,8.09167016490329,8.00185288540463,4.01249289804124,6.75543306837139,5.71974614571363,4.58006741756608,5.56336526905668,5.6438402446112,5.92735452676714,4.28492956594874,4.26802972742284,4.66602557670052,5.23162307771982,4.66965723191971,3.97201966541262,4.05994080512151,3.88242778721987
1569110_x_at,LOC728613,5,1597557.0,5p15.33,10.1655415028491,6.82648129827322,10.9665920354272,10.5229921288296,11.0492804710102,10.0131224743091,10.342246425396,9.84330724654402,10.1463313348773,9.72195899942134,10.5426514726967,8.50206018435542,8.53786509486206,9.76189836233022,9.76925572428927,10.4212401599926,10.3176400130551,9.99509941934131,9.99856959459241,10.0355339720506,9.84717461507901,10.1949059840085,11.0030924849372,10.3354902503491,10.4251095651817,9.45201070886773,10.0545298013622,10.7933848321286,10.248127516178,7.32345689676054,10.2420434908868,9.54298779167951,9.47347193759744,10.5312035242071,10.8098365706904,10.678501144147,10.7359445540577,10.7950860802009,10.4574958903761,10.2295238797949,10.7672304540165,10.2514903374684,10.4806759127753,11.3371375412642,10.7671904707583,11.2868573509996,10.862814296963,9.59332369576286,8.72725968715441,11.335267685994,5.88529846866275,7.37345697156149,7.11619776143744,10.2228377307514,11.8853859978351,10.823367995021,10.9775168039799,9.17654178485586,10.4838679062628,9.86224448328317,10.9597978940364,11.2952405736498,10.7217116215439,6.87306857001095,11.1399839192789,10.8914620186794,9.30028974643334,9.84102767476225,9.69545389354732,10.4389713555784,10.8084211565708,11.2345944594468,11.3649526167258,6.58681143136079,8.28823073812312,9.44823739498784,10.9281330124442,11.4449184943246,6.03140343508505,9.64212566208076,9.94109651500516,8.57950526977081,10.2950685430152,6.87049364653308,5.94370030924433,10.7300568271862,8.77361024873363,5.34631187295313,9.85049730823043,10.2723249530024,8.1426882417833,9.37796286866582,9.6452330333966,9.8228539344405,9.90330307370895,9.99316247495723,8.99337380537031,9.22532801511141,4.84164342185947,9.62826927497225,10.0521690112578,9.39007685802932,6.14438106038646,4.85936809732726,4.91909139052182,4.80485234479851,5.30349293266981,4.84800381434914,4.67802966354459,5.32823039751074,7.94874310013143,8.68109487440007,8.31736964048983,8.32626502359575,5.74385064048004,9.80575693838767,9.24981038091953,9.92914368516138,6.77928284633048,5.37050988673215,9.90919985169177,9.33935889930326,8.27626762568325,10.1284270648156,9.24139725705874,10.4409997681606,9.16124349642075,9.99598357508539,10.3550751652534,10.1901916299763
203397_s_at,GALNT3,2,165747803.0,2q24-q31,9.55136650801574,8.65486240319004,10.169659398003,9.65298877187213,10.398490044038,8.27528531717337,7.37464554787502,10.154312738628,8.81047142961069,8.64921076021965,9.51753951407419,6.37143199068519,9.71143789364357,6.09847341458386,10.7130037376889,11.3457336067403,6.82017117834157,9.62680101299161,10.8512910009368,9.70142394788186,10.2887693088057,10.8550325106872,7.28055071481709,10.3527518881213,8.85815872318241,9.97970578343009,9.73549627979503,10.0695101010055,9.65973049036956,10.9059828827338,9.92575651872196,7.04590702849299,9.43046763530056,10.3359866133928,11.045178347592,11.1734047275833,5.83417386661707,10.8174433822479,10.7492740016629,10.0558904075656,6.89824785612865,10.0769472651476,7.09006372804298,8.16812943324704,10.0710940308605,9.04799450466568,5.40856593227267,6.73274374271214,5.90719393642759,6.45569720608769,6.53602522951884,5.94139338698767,7.11764517040872,5.38010165699334,4.86994312539897,5.33431438164557,8.27252266100152,7.65120291401051,7.37032371468186,5.91178197094881,5.11840361380573,8.00170323797504,7.14389766542277,5.23496458849656,6.65529292558247,7.20393785810707,5.55625836107787,6.87139411364607,6.13073466892345,7.70817681865787,8.91722482794764,8.39075928063423,8.21830338492524,6.61112993288668,7.36656203633605,7.27890668923344,8.86573323073478,8.74463803420075,9.03598779988565,5.97392641225306,5.24063485460839,5.21871061140051,5.25353614889347,5.04531557741195,5.77554301974927,7.03848306969978,5.89895247873425,5.08732662201265,6.6113054975791,6.44441569118656,5.095709179076,4.80064456397835,6.45762112392183,8.1450020309989,6.20967034643125,5.12187773785319,6.01956767453207,6.44048923275394,6.15599804325578,6.78443538815428,6.70715556555882,6.87781027943018,6.02518118184031,5.98035637768716,7.40317937862113,5.06011926123986,6.3571010056534,6.08039709937521,6.13413612188893,6.77431520374719,5.91598591836043,5.04518166833099,6.32908612348093,6.27421576748855,6.22960601924846,6.43998394543517,8.22644337684257,7.03998691282676,6.74885936548949,6.29554396172323,7.1625168803156,7.07952773083663,6.21748001815572,8.07073859803136,7.5890586055386,6.64462005568047,6.16106328382112,9.16636325148066,7.48628728820068,7.67484457540369
229169_at,CFAP70,10,73253758.0,10q22.2,8.68411160628842,7.16053865869301,7.27436287906683,10.4697784646468,8.9442018865398,8.4439327971151,8.75675010089718,8.89556203227032,7.00380467472631,6.74263304137362,8.61740898992312,7.59278403564679,8.23094056829019,5.99156712850923,8.94837692247942,9.28770676935455,8.5860149887692,6.64969085785361,8.38338170268104,7.33906774173711,7.15721384593292,8.21174873733014,9.69837652592235,8.98328231514653,7.06105509862524,8.61790396432869,8.45488833602357,7.87589384663327,6.71417724198669,10.5972806108024,10.2047538807665,8.03928820662853,8.56058195920101,9.86291636501418,7.93638051874203,9.86048334638094,7.34970842515145,9.20653411896584,8.00224723243662,7.92766248442854,8.00126214763267,9.02837217963775,4.76718590496601,9.61479884793989,11.3460411366199,10.2835416833305,4.13683373056575,4.32619968965374,5.45752943048574,5.32005908892893,4.02160346315307,4.96390441182732,5.54363201492285,5.1173965489607,4.65602058953307,4.07724225348222,5.89028060796333,4.51981924371429,4.12185370006466,4.9066855982436,4.48224760079493,6.48864578826917,4.36157949543102,5.36063731050103,5.36899689133879,4.73327904694286,5.28058419559414,5.37529645343943,4.83162809572427,5.12976391106948,5.96581342942156,7.00429782332076,4.50648432927993,5.988448476455,6.47488886301506,5.97513360824798,7.86458696502651,6.73502209500154,6.431629779343,6.41251009197678,4.3574846646912,4.73180651863857,4.91956852491585,4.07217191745627,5.14012188917181,6.70465367026174,4.55778551075631,4.3186966700228,6.33226279425834,4.5712128371031,4.57847598186123,4.5316242193413,4.88866325219722,6.3321947005381,5.09413183670742,6.20191050600065,4.30051406599375,4.7964604141102,4.85042620467841,4.51725655501953,5.21804198338385,5.5350775382041,5.60638370728579,4.81647893524478,6.56015315102401,5.25667871554631,5.69210258165897,5.58604254921453,6.01331628318611,5.99010798849053,4.66843022788877,4.86132674474097,5.58584223281318,5.77860911053328,5.27408759465626,4.40248996765586,6.11925035952684,4.74387020321755,5.07326206290041,4.52315757101536,5.78811004910116,4.83410778656857,5.65471185664234,5.49908240899396,4.66436909052117,5.42972434810266,5.77525601295395,4.76653013412926,5.59186029654474,5.09012744675828
228658_at,MIAT,22,26657482.0,22q12.1,6.51841280857572,5.99669016029459,6.42342645605748,7.24444943141351,6.70415116576761,6.46320156984845,7.63818004430521,5.67334139488293,6.5568207215119,6.27406153863991,6.20124913486014,5.51220329218275,6.42259025958779,7.95143104659045,7.51980321617467,7.14202163517147,5.44324636649312,6.12967532235278,6.14609610289468,4.40311655884001,7.21421309842176,5.93275671017855,5.14493745456693,7.06703534912229,5.98960037079376,7.72362559006194,8.13490689407343,7.48808547405887,6.02517792186171,7.49601936537895,7.41442399764316,7.36866808464948,7.82061606705571,6.44185333699141,8.18914849587049,8.38877901198794,8.87874525642765,7.03721543190755,6.25560648430804,6.23862653530529,5.79354394666544,6.9903881540182,8.87176983326756,8.28625865859687,9.2097111851863,8.75215559178488,9.03592929019237,10.8272461887353,8.99608405724958,6.9625604004786,8.49238809269312,9.02203097882979,9.02104145720871,9.15570332341684,8.7046842090414,8.74311164171532,8.76153669242632,8.30791770225939,9.9858277610101,9.87640397488286,9.51781974187126,9.64366959143913,9.65756995337847,7.2563279000911,9.26184749577383,10.0935836507263,8.20503909893774,9.61479380138646,9.48041581977179,8.81760389026413,9.33516778073874,8.26822308809301,7.8222069185486,7.07449049137251,11.180089438354,10.4118755228258,9.49456903449145,8.75151519654023,8.6906784355671,5.72855658246796,5.78508642407815,7.78209467683489,7.30866024992487,11.943580900302,6.12024628715518,6.63465204276468,11.7304824977742,7.94648646361697,6.00500078613877,5.10120766835578,12.5403980600447,7.56193268242858,7.6371967606819,10.4285867434238,7.25981308022562,7.28589232614368,8.50484343429904,9.70115432976367,8.28913604622399,11.3986174109776,7.67274454261819,11.1364747923869,8.29048625697851,10.609572511733,9.67500157000795,10.3493116287527,11.9927106563423,10.936406766262,11.3531422538229,10.4397096475471,7.82978845482811,11.6834212516485,12.5704647724017,12.1128191988496,11.940487824701,9.54575354435167,8.43442502666464,8.20651119006944,7.19784050889136,9.31209090107287,8.32105617667198,7.53504725817264,7.93728672151902,9.09617915022243,8.87842323961477,9.35973813346472,6.19806064583428,8.783763740225,9.32319475450843,10.0231222329574
